url,name,timestamp,keywords,keywordsintweet,title,keywordscores
https://t.co/sSbpSGY4U0,Reuters,1532285312,"{senate,senator,""new sanctions"",""senators said"",russia,rubio,elections,election,trump,leader,putin,file,congressional,meeting,meet,schroeder,step,effort,""intelligence officials"",photos,photo,nation,national,nations,graham,heavy,impose,imposed,president,deter}",{election},Senators push sanctions to send Putin message on election interference,
https://t.co/mioGoa8J1c,Reuters,1532284822,"{dostum,political,afghanistan,elections,election,supporters,support,states,state,kabul,returned,return,ethnic,president,afghan,afghans,abusing,abuse,abuses,international,mohammad,victims,donors,brief,medical,carpet,cargo,mackenzie,bomb,powerful,leaders,leader,""government offices"",office,officers,nizamuddin,commanders,commander,force,forces,security}","{return,president}",Afghan vice president Dostum escapes blast on return from exile,
https://t.co/qDe3mw6wsE,Reuters,1532284285,"{senate,senator,""new sanctions"",""senators said"",russia,rubio,elections,election,trump,leader,putin,file,congressional,meeting,meet,schroeder,step,effort,""intelligence officials"",photos,photo,nation,national,nations,graham,heavy,impose,imposed,president,deter}",{election},Senators push sanctions to send Putin message on election interference,
https://t.co/5oJaFNtWnN,Reuters,1532283623,"{stenson,open,championship,carnoustie,golf,round,scottish,schedule,hour,firing,sweden}",{},Golf: Stenson set to disappoint Swedish fans over clash of events,
https://t.co/bwF1em1FpQ,Reuters,1532283025,"{moore,minnesota,points,point,phoenix,finals,final,quarter,forward,usa,""robinson scored"",scoring,lynx,wright,center,turner,maya,half,shots,shot,angeles,left}","{points,point}","Moore strikes for 38 points, leads Lynx over Mercury",
https://t.co/EgQERexZ8b,Reuters,1532277055,"{fiat,sgs,chrysler,john,marchionne,executive,chairman,file,italian,medical,zurich,cnh,maker,""management changes"",""logistics services""}",{},Fiat Chrysler's Marchionne being treated in Zurich's University Hospital,
https://t.co/wrjsVEYJYD,Reuters,1532282684,"{switzerland,""swiss alpine horns"",""alphorn blowers"",nendaz,mountain,sounds,sound,transport,des,play,playing,horn,instruments,instrument,traditional,pieces,""ensemble piece"",ensembles,""tones conjure"",river,competitors}",{horn},Swiss folklore fans gather for world's biggest alpine horn festival,
https://t.co/hz8JXv1bpp,Reuters,1532282471,"{""version updates"",hillary,illegal,roberta,rampton,house,white,crooked,clinton,joke,complete,""warrants surrounding"",warrant,committee,national,republicans,""illegally spied"",""republican lawmakers"",demonstrated,pete,schroeder,democratic,jason,goodman,david,""little doubt"",scam}",{illegal},"Trump says his campaign was spied upon illegally, offers no evidence",
https://t.co/0N0fQbo16I,Reuters,1532282387,"{""version updates"",hillary,illegal,roberta,rampton,house,white,crooked,clinton,joke,complete,""warrants surrounding"",warrant,committee,national,republicans,""illegally spied"",""republican lawmakers"",demonstrated,pete,schroeder,democratic,jason,goodman,david,""little doubt"",scam}",{illegal},"Trump says his campaign was spied upon illegally, offers no evidence",
https://t.co/vjm7jLMJgB,Reuters,1532281827,"{parking,parks,park,tests,test,testing,car,cars,vehicles,vehicle,delay,delays,new,berlin,volkswagen,worldwide,copley,weber,""wolfsburg factory"",bottlenecks,emissions,emission}","{park,test,testing,car,cars,new,bottlenecks,emissions,emission}",VW to temporarily park cars due to new emissions testing bottlenecks,
https://t.co/7jrqTkFgD7,Reuters,1532281217,"{butina,russian,russians,torshin,official,officials,president,presidency,fischer,report,reported,reporting,sheets,bank,banking,pro,russia,ceo,relations,relating,high,politics,prosecutors,april,""american political"",robert,vegas,calls,grant,rifle,treasury,saunders,accused,gun,imposed,federal,federation,events,event,washington,financial,meetings,meeting,showed,lynch,interests,""management firm"",randy,groups,group,trump,conference}","{official,officials}","Exclusive: Accused Russian agent Butina met with U.S. Treasury, Fed officials",
https://t.co/gGbLjusSWP,Reuters,1532281047,"{vandoorne,""mclaren team"",drivers,driver,grand,prix,alonso,champion,remains,baldwin,sainz,races,race,silverstone,british,reporters,reporting,esteban}",{},Alonso speaks up for struggling McLaren team mate Vandoorne,
https://t.co/nAz0DzgrgF,Reuters,1532280600,"{work,enjoy,nice}",{},Markets Now - Reuters TV,
https://t.co/nzJvurdXrW,Reuters,1532280286,"{morneau,anaya,gonzalez,finance,meeting,meet,trade,told,bilateral,mexico,sense,union,sensed,cohen,good,economic,deal,deals,president,secretary,renegotiation,steven}",{trade},"Mexico, Canada optimistic about NAFTA despite G20 trade tensions",
https://t.co/6YUJmvtiGn,Reuters,1532280285,"{government,governments,minister,jordan,chemical,helmet,helmets,""foreign ministry"",german,source,syrian,syrians,israeli,attacks,attacking,evacuation,evacuate,people,statement,netanyahu,tweets,tweeted,pinchuk,asylum,closed,close,syria,""known officially"",britain,heights,heavens,""vicious atrocities"",border,rebel,rebels,western,jordanian,immediately,officials,""moral responsibility"",""immediate response""}",{},"Syrian 'White Helmets' flee to Jordan with Israeli, Western help",
https://t.co/Dux3XmPQSz,Reuters,1532280023,"{trump,page,pages,surveillance,hillary,democrat,democratic,documents,body,david,government,governing,stamp,campaign,committee,heavily,hunt,illegally,illegal}","{campaign,illegally,illegal}",Trump says it's looking ever more like his campaign spied upon illegally,
https://t.co/AVJiuW8lj3,Reuters,1532279705,"{map,finals,final,despite,""fusion fought"",defense,saturday,showdown,came,capture,point,york,philadelphia,desperate,round,""league inaugural"",initial}",{},"Fusion sweep Excelsior, to face Spitfire in OWL Grand Finals",
https://t.co/q2KI6Ii4IV,Reuters,1532279400,"{work,enjoy,nice}",{},Race to the future,
https://t.co/7L1cJ83yoD,Reuters,1532279104,"{""hamilton raced"",race,races,german,position,positions,""team mate"",car,mercedes,wheel,big,champion,second,prix,ahead,esteban,raikkonen,sergio,max,baldwin,day,ferrari,engineer,engine,formula,brendon,zealander,laps,lap,completely,incident,career,winning,win,pitlane,tyre,tyres,world,finish,wall,grand,germany,caused}",{},Hamilton retakes F1 lead with 'miracle' victory in Germany,
https://t.co/rQhxoMDQib,Reuters,1532278801,"{work,enjoy,nice}",{},In case you missed it...,
https://t.co/R9BougcsWJ,Reuters,1532278223,"{sisi,president,presiding,presidents,mohamed,mohammed,causing,egyptian,egyptians,""countries including"",office,officers,following,country,abdel,rumors,prices,economic,arab,arabic,des,aboudi,command,mourad,army,egypt,file,photo,criticism,critics,network,youssef,false}","{rumors,false}",Egypt's Sisi says false rumors main threat to Arab countries,
https://t.co/VPcjsmGsSK,Reuters,1532277614,"{syrian,army,source,state,states,israeli,areas,area,russian,russians,""opposition sources"",rebel,rebels,military,border,borders,government,near,iranian,bombing,bombed,backed,forces,groups,group,golan,presence,israel,attack,attacks,attacked,held,province,syria,air,villages,suspects,suspected,heavy,evacuation,evacuations,evacuate,people,""surrender deals"",deal,heights}","{source,backed,air}",Russian-backed air strikes hit Islamic State in southern Syria: sources,
https://t.co/E8G1NpHxq2,Reuters,1532276640,"{customers,bear,bears,price,priced,stores,store,build,event,file,program,fully,heavey,friday,john,kids,making,make,chief,animal,stuffed}",{customers},Build-A-Bear CEO apologizes after 'heartbreaking' sale crowds,
https://t.co/DImzwz4dPX,Reuters,1532276435,"{cnrp,elected,election,people,government,opposition,party,parties,cambodia,rights,police,khoeun,critics,criticisms,hun,leader,leaders,pring,phone,observers,authority,authorities,urging,sokha,cambodian,cambodians,says,say,sen,lefevre,sawitta,nation,national,banned,ban,page,facebook,july,forced}","{election,opposition,says,say}",Cambodia opposition says it has been 'cut off' in lead up to election,
https://t.co/Pzf6dDE9aX,Reuters,1532275823,"{company,michelle,file,reporter,reporting,minister,investigation,investigative,backlash,scicluna,general,bomb,muscat,daniel}",{company},Maltese PM's wife cleared in inquiry over offshore shell company,
https://t.co/NpbiZdrbXu,Reuters,1532275246,"{siddiqui,court,nawaz,term,terms,termed,hanif,""pml party"",election,elections,islamabad,military,officials,official,shahzad,spy,appropriate,minorities,judge,statement,""reviewing statements"",services,intelligence,pakistan,file}","{military,spy,judge}",Pakistan military calls for probe into judge's claims against spy agency,
https://t.co/hcSg76OvDp,Reuters,1532274625,"{list,open,tour,golf,carnoustie,amp,great,scotland,florida,tricky,later,working,work,action,round,good,test,""major championship"",gullane,luke,year,years}",{amp},Golf: List urges USGA to copy R&A lead on course setups,
https://t.co/SzlaEjwTe1,Reuters,1532274021,"{trump,campaign,hillary,scam,david,national,illegally,illegal}","{campaign,illegally,illegal}",Trump says looking more and more like his campaign spied upon illegally,
https://t.co/EWYkdrLUPx,Reuters,1532273690,"{inning,innings,colorado,desmond,souza,league,rockies,hitting,hits,home,lead,tying,tie,tied,""murphy hit"",usa,starter,goldschmidt,seven,angeles,pollock,hirano,hampson,second,bases,base,pitched,pitch,pitches,gonzalez,gave}",{second},"Streaking Rockies beat D-backs, move into second in NL West",
https://t.co/q2KI6Ii4IV,Reuters,1532273400,"{work,enjoy,nice}",{},Race to the future,
https://t.co/GHitpl3pvd,Reuters,1532273349,"{points,point,""vettel said"",formula,mistake,home,german,lewis,soundly,baldwin,world,fraught,falling,prix,ferrari,germany}",{},Motor racing: Vettel says he will not lose sleep over 'small mistake',
https://t.co/rQhxoMDQib,Reuters,1532272800,"{work,enjoy,nice}",{},In case you missed it...,
https://t.co/c0d91XcZkz,Reuters,1532272548,"{abiy,peoples,people,making,make,changes,groups,group,political,politics,ethiopia,mpoke,mohammed,neighbour,law,laws,coalition,parties,reforms,democracy,multiparty,ababa,security}","{democracy,multiparty}",Ethiopia prime minister calls for multiparty democracy: chief of staff,
https://t.co/PxZujgRXSK,Reuters,1532272200,"{cuba,etecsa,president,internet,states,access,""mobile phones"",""state news"",year,customers,applications,application,cubans,cuban,government,introducing,public,publicized,uses,use,acosta,testing,diaz,phone,told,month,monthly,analysts,countries,increasing,increasingly,marsh,reports,reporting}","{internet,access,""mobile phones"",use,phone}",Communist-run Cuba starts rolling out internet on mobile phones,
https://t.co/5LaTyx05UO,Reuters,1532271648,"{muslims,muslim,assam,state,people,minister,illegal,""india said"",citizenship,nrc,civil,gets,amid,nationalist,file,singh,bangladesh,das,panic,assamese}",{},India vows justice as many Muslims fear being left off citizen list,
https://t.co/sgWcPEtux3,Reuters,1532271360,"{sheeran,fans,fan,wax,checked,alkousaa,mpoke,tattoos,lookalike,museum,zerbe,""shouted wanted"",industry,ifpi,eckl}",{wax},Two Eds better than one: Two Ed Sheerans seen in Berlin but real Ed stays away,
https://t.co/NERO8jQNhC,Reuters,1532271022,"{chinese,government,china,sirisena,president,countries,sri,infrastructure,state,states,funding,yuan,project,projects,""island country"",offered,offer,contact,corruption,election,aneez,indian,colombo,""facing heavy"",faced,rajapaksa,year,war}",{offer},China's Xi offers fresh $295 million grant to Sri Lanka in push for dominance,
https://t.co/sUk4uMHFvD,Reuters,1532270415,"{pakistan,attack,pakhtunkhwa,afridi,elections,election,official,officials,legislative,passengers,additional,ali,term,ahmad,political,nawaz,minister,khan,""taliban claimed""}",{election},Candidate of Imran Khan's party killed in bombing days before Pakistan election,
https://t.co/FH7Hk0fjYW,Reuters,1532269846,"{trade,european,tariffs,communique,trump,""global growth"",""economies said"",states,financial,rising,rises,structurally,risks,aires,saying,says,""major structural"",""tensions risk"",""finance ministers"",reporters,reporting,market,dialogue,approach,draft,venture,listening,squires,moscovici,weekend,important,import,imports,minister,meeting,allies,criticizes,europe,""transfer industrial"",angered,""motorcycles bourbon"",cohen,eliana}","{trade,dialogue,draft,minister}",G20 calls for greater dialogue on trade tensions: communique,
https://t.co/2t0N52Tgce,Reuters,1532262881,"{home,welcome,instant,instantly,""profile pic""}",{},'Mamma Mia!' cast reveal their favourite ABBA songs,
https://t.co/Fnq2SLkCHf,Reuters,1532269261,"{molinari,woods,schauffele,major,majority,majors,carnoustie,open,opens,""kisner ended"",champion,round,bogey,like,score,scoring,looked,rose,herman,red,barry,course,second,mcilroy,year,tiger,putt,pars,par,""stopped short"",""breeze causing"",links,shots,shot,spieth,groups}",{},Golf: Molinari plots course through the mayhem to win Open,
https://t.co/agGMbgaOQX,Reuters,1532268926,"{government,governments,minister,jordan,chemical,helmet,helmets,""foreign ministry"",german,source,syrian,syrians,israeli,attacks,attacking,evacuation,evacuate,people,statement,netanyahu,tweets,tweeted,pinchuk,asylum,closed,close,syria,""known officially"",britain,heights,heavens,""vicious atrocities"",border,rebel,rebels,western,jordanian,immediately,officials,""moral responsibility"",""immediate response""}",{officials},"Syrian 'White Helmets' flee to Jordan with Israeli, Western help",
https://t.co/NWE4EUvqsl,Reuters,1532268618,"{champions,""city goalkeeper"",""international saying"",league,leagues,cup,""hart says"",manchester,spells,seasons,season,shield,play,played,playing,file,say,told,reporters,reporting}",{},Man City keeper Hart eager for permanent move after two loans,
